湖南,怀化,湖南大佛岩,0,40,32, 0.0,一座大自然造化的神秘天然佛像，清丽脱俗
湖南,岳阳,今遇快乐一站,0,46,79, 0.0,内容丰富多彩的旅游园区
湖南,岳阳,洋沙湖渔窑小镇,0,95,34, 0.0,洞庭渔文化和洋沙湖窑文化
湖南,张家界,张家界一线天,0,79,87, 0.0,峰岭峻峭、瀑飞泉涌
湖南,怀化,行歌·玩月实景演出,0,100,58, 0.0,芋头侗寨生活真实再现
湖南,长沙,省立第―师范学校,0,108,46, 0.7,毛泽东曾在该校学习、工作和从事革命活动
湖南,张家界,苦竹寨,0,130,47, 0.0,商贾云集的古集市，明清社会的万花筒
湖南,衡阳,衡阳南岳水帘洞景区（内含飞拉达体验）,0,140,79, 0.0,“水帘洞之奇”的称誉。
湖南,长沙,灰汤温泉职工疗养院,0,203,98, 0.0,国内著名灰汤温泉疗养基地
湖南,张家界,乌龙寨,0,428,71, 0.0,一夫当关，万夫莫开
湖南,张家界,天子山风景区,0,1168,34, 0.0,天然绿色大氧吧
湖南,郴州,湖南长鹿国际生态旅游度假区,0,18,40, 0.0,休闲娱乐等功能于一体的绿色化旅游度假区
湖南,益阳,钰龙湾商务会所,0,18,73, 0.0,纯绿色健康休闲场所
湖南,株洲,神农塔,0,55,38, 0.0,株洲的标志性景观
湖南,长沙,炭河古城冰雪王国,0,69,70, 0.0,冰雪主题乐园
湖南,湘潭,毛家食品,0,59,46, 0.0,毛家食品，真情与您创造美味时光
湖南,长沙,兔小狐动物主题公园,0,98,60, 0.0,身临其境的体验
湖南,郴州,东江大坝,0,269,2, 0.0,坝体新颖奇特，气势磅礴，雄伟壮观
湖南,长沙,长沙旅行跟拍,0,299,73, 0.0,"A套系：2小时跟拍保证底片100张，多拍多送
B套系：3小时跟拍保证底片150张，多拍多送
C套系：4小时跟拍保证底片2"
湖南,湘西,凤凰旅行跟拍,0,449,38, 0.0,"A套系：2小时跟拍保证底片100张，多拍多送
B套系：3小时跟拍保证底片150张，多拍多送
C套系：4小时跟拍保证底片2"
湖南,长沙,长沙云顶星河游乐王国,0,,, 0.0,时尚惊奇的游乐新体验
湖南,永州,桐子坳景区,0,,, 0.0,大片的银杏，秋季时节满目金黄
湖南,长沙,麦咭启蒙岛儿童乐园,0,,, 0.0,吃、住、行、玩、乐、学、养于一体
湖南,长沙,笑工场,0,,, 0.0,曲艺的精神乐园
湖南,株洲,株洲电视塔,0,,, 0.7,当地的标志性景观和人民群众娱乐的重要场所
湖南,常德,柳叶湖,4,,, 0.78,今有“湖南一宝、常德一绝”之赞叹
湖南,长沙,趣味蜡像馆,0,,, 0.0,明星给你好玩好看
湖南,长沙,长沙南郊公园,0,,, 0.7,多功能健身、娱乐场所、“趣乐园”
湖南,长沙,高正街,0,,, 0.0,建筑带有文艺气息，给人民风淳朴的感觉
湖南,郴州,莽山国家森林公园,4,,, 0.9199999999999999,【注意】林海莽莽，蟒蛇出动
湖南,长沙,沩山密印寺,3,,, 0.0,"走进禅都小镇,追寻心中那一份信仰"
湖南,益阳,安化茶马古道风景区,4,,, 0.0,融山水风光和历史文化于一体的风景区
湖南,张家界,张家界云顶会,0,,, 0.0,舞台灯光织成灯的海洋点亮张家界的夜空
湖南,长沙,湘电灰汤温泉,4,,, 0.0,两千年历史，中国三大高温复合温泉
湖南,长沙,宁乡龙泉漂流,4,,, 0.0,谷壁幽深，绿树葱葱，盛夏漂流，清爽袭人
湖南,长沙,杨开慧纪念馆,4,,, 0.7,石泻清泉，花开高树，湖南省重点文保单位
湖南,郴州,稻田公园,4,,, 0.0,人间仙境、世外桃源
湖南,长沙,胡耀邦故居,4,,, 0.7,清朝典型的农家建筑风格
湖南,湘潭,湘乡东山书院旅游区,4,,, 0.0,古朴而不失清新，身处其中，心中澄静空明
湖南,岳阳,岳阳市任弼时纪念馆,4,,, 0.0,再现了弼时同志的骆驼精神和光辉灿烂的一生
湖南,长沙,光明松鼠谷,0,,, 0.0,特色旅游+亲子互动
湖南,株洲,株洲市酒仙湖景区,4,,, 0.0,"皓月银波,置身其中顿觉远离尘嚣"
湖南,张家界,张家界老院子,0,,, 0.7,来老院子体验毕兹卡民居风情
湖南,永州,阳明山国家森林公园,4,,, 0.0,岭北生态画卷
湖南,张家界,张家界世界地质公园博物馆,4,,, 0.0,融合自然景观与人文景观的自然公园
湖南,株洲,神农城炎帝文化主题公园,4,,, 0.0,神农城位于株洲市天元区，在炎帝广场和天台公园的基础上提质改造，东起森林路和珠江路，南到长江南路，西至神农大道，北抵沿江北
湖南,长沙,长沙乐民水上乐园,0,,, 0.0,水中赏花，花中玩水
湖南,长沙,黑麋峰国家森林公园,4,,, 0.0,云雾长封，翠光四滴
湖南,岳阳,纯溪小镇,0,,, 0.0,尽享探险的乐趣、穿林的野趣、踏溪的情趣
湖南,长沙,长沙乐水魔方水世界,0,,, 0.0,玩水天堂、乐水魔方
湖南,怀化,高椅古村,3,,, 0.0,中国十佳古村之一、全国重点文物保护单位
湖南,长沙,长沙生态园林园,3,,, 0.0,长沙不可多得的郊野公园
湖南,邵阳,云山,3,,, 0.8400000000000001,一座历史悠久的名山，为全国第六十九福地
湖南,长沙,沩山漂流,3,,, 0.0,大落差强刺激的双人自助漂流
湖南,岳阳,岳阳平江连云山,3,,, 0.0,抬头看云海横流，低头看千万漂流
湖南,长沙,橘子洲沙滩游乐园,0,,, 0.0,西望岳麓山，东临长沙城
湖南,怀化,受降纪念馆,3,,, 0.72,用典有着耐人寻味的赏析价值
湖南,长沙,浏阳飞天温泉度假区,0,,, 0.0,如诗的温泉，如画的美景
湖南,娄底,蔡和森纪念馆,3,,, 0.76,该馆位于双峰县城复兴路与书院路交汇处，1987年7月1日建成开馆，总建筑面积1624平方米，正门上方是聂荣臻元帅题写的“
湖南,益阳,皇家湖生态旅游度假区,3,,, 0.0,“长沙—张家界旅游经济带”黄金节点
湖南,怀化,向警予纪念馆,3,,, 0.0,"向警予同志纪念馆原名为向警予故居管理所，1984年元月胡跃邦总书记参观故剧时题名为""向警予同志纪念馆""。现位于湘西源水中"
湖南,永州,江永女书园,3,,, 0.7,独具特色的奇风异俗
湖南,株洲,云龙水上乐园,0,,, 0.0,体验到现代主题水上乐园的绿色与激情
湖南,长沙,秋收起义文家市会师纪念馆,3,,, 0.7,文家市会师旧址在湖南浏阳县城东南51公里，与江西交界，可通江西黄茅，慈化，桐木。旧址前及两侧为开阔田野，后面山峦起伏，地
湖南,郴州,三台山公园,3,,, 0.0,泉水清澈，树木苍翠，林荫小道静谧幽深
湖南,永州,李家大院,3,,, 0.0,具有典型湘南民居特色的老宅子
湖南,郴州,悦来温泉,3,,, 0.7,冷泉瀑布、冷泉漂流、冷泉泳池
湖南,长沙,橘子洲江景温泉,0,,, 0.0,泰国皇家般的尊贵感受
湖南,永州,永州金洞,3,,, 0.0,惊、险、幽、奇
湖南,长沙,长沙3D错觉艺术馆,0,,, 0.0,这将是一次零距离接触3D艺术的机会
湖南,长沙,长沙港岛演艺中心,0,,, 0.0,为您带来非同一般的异域风情及时尚娱乐
湖南,长沙,长沙飞行体验馆,0,,, 0.0,众多飞行项目，等你来玩
湖南,常德,花岩溪,3,,, 0.74,景区内的山属雪峰山余脉，多种珍贵动植物
湖南,长沙,大围山峡谷漂流,0,,, 0.7,漂流于此，如入仙境博舟，似在画中畅游
湖南,益阳,桃花江竹海,0,,, 0.9400000000000001,一幅绣在桃江大地上的水彩画
湖南,永州,柳子庙,3,,, 0.82,历史悠久、山青水秀
湖南,长沙,中惠旅沩山温泉山庄,0,,, 0.0,调节神经，促内分泌，增强免疫，预防疾病
湖南,长沙,华谊兄弟（长沙）电影小镇,0,,, 0.0,将自己置身于电影
湖南,株洲,酒埠江旅游区,3,,, 0.0,风光旖旎，山水秀丽，让人流连忘返
湖南,邵阳,城步南山牧场,3,,, 0.0,地域宽广、景象壮美
湖南,岳阳,沱龙峡漂流,0,,, 0.0,享受澎湃刺激的漂流，领略自然生态的魅力
湖南,岳阳,亚马逊水上乐园,0,,, 0.0,全亚洲首发的南美洲亚马逊丛林主题乐园
湖南,株洲,工农兵政府旧址,3,,, 0.0,革命史上第一个县级红色政权建立的地方
湖南,长沙,大围山滑雪场,0,,, 0.0,林密雪厚，雪景怡人
湖南,郴州,宝山国家矿山公园,0,,, 0.0,来这里感受宝山悠久的采矿史
湖南,郴州,高椅岭风景区,0,,, 0.0,
湖南,长沙,《大汉伊人》—大型汉文化旅游舞台情景剧,0,,, 0.0,潮来水共生，潮去水共眠
湖南,湘潭,城市海景水上乐园,0,,, 0.0,热带海滨风情主题的水上乐园带你嗨够盛夏
湖南,长沙,橘子洲魔幻奇乐园,0,,, 0.0,高科技声光电一体的光影游乐项目
湖南,张家界,热气球,0,,, 0.0,新型航空旅游项目
湖南,长沙,麓谷水上乐园,0,,, 0.0,休闲娱乐、亲近自然和健身锻炼的绝佳场所
湖南,益阳,云梦方舟水上乐园,0,,, 0.0,花园水世界，湖岛欢乐城
湖南,长沙,长沙博爱户外野炊乐园,0,,, 0.0,"垂钓,烧烤,团队拓展,真人CS,野炊"
湖南,长沙,长沙-遇见北欧圣诞主题乐园,0,,, 0.0,每个感官都“触摸”到北欧冰雪圣诞的氛围
湖南,长沙,皇龙峡漂流,0,,, 0.7,挑战自我，挑战极限
湖南,郴州,郴州动漫水世界,0,,, 0.0,盛夏哪好玩？动漫水世界！
湖南,郴州,天堂温泉,4,,, 0.76,集温泉旅游、餐饮娱乐、休闲保健为一体
湖南,株洲,诺亚方舟儿童职业体验馆,0,,, 0.0,让孩子成为“社会”的主人
湖南,怀化,舞水风暴水上乐园,0,,, 0.0,适合各年龄段游客的水上娱乐
湖南,长沙,长沙草莓音乐节,0,,, 0.0,众星云集，尽情狂欢
湖南,永州,三分石景区,0,,, 0.0,名副其实的“清肺之地”
湖南,长沙,橘子洲灯展嘉年华,0,,, 0.0,艳丽花卉·奇光异彩的寻觅之旅
湖南,常德,常德冰雕艺术馆,0,,, 0.0,来常德冰雕艺术馆体验清凉
湖南,常德,东山峰滑雪场,0,,, 0.0,实为山原风光和高山生态农业观光的好去处
湖南,怀化,凤凰山,3,,, 1.0,人向绿荫深处去，隔江指点画中看
湖南,长沙,长沙喜悦滑冰,0,,, 0.0,高素质服务，乐享时尚魅力滑冰
湖南,郴州,东江湖凤凰岛,0,,, 0.0,人间天上一湖水，万千景象在其中
湖南,长沙,橘洲沙滩乐园户外温泉,0,,, 0.0,坐拥稀世美景，尽享山水州城
湖南,张家界,娄江漂流,0,,, 0.0,以水出奇，以峡谷称险，两岸风光变化无穷
湖南,常德,湖南屋脊漂流,0,,, 0.0,即刻开始一场惊心动魄的激情漂流
湖南,怀化,凤滩水力发电厂,3,,, 0.7,古木参天，深洞吞宝，河谷幽深
湖南,长沙,皇龙大峡谷,0,,, 0.0,爬山、观瀑、赏花、健身、溯溪五大亮点
湖南,益阳,云梦方舟七色花洲,0,,, 0.0,多个不同主题的花园景观等你来~
湖南,衡阳,九龙峡漂流,0,,, 0.7,两岸群峰耸立，风景秀美，漂流安全刺激
湖南,长沙,长沙生态动物园游乐场,0,,, 0.0,动物园内享受欢乐体验
湖南,衡阳,印山,0,,, 0.0,书法、印章精品篆刻于一山，“中华一绝”
湖南,岳阳,圣安古寺,0,,, 0.0,是各方游客旅游观光的好去处
湖南,邵阳,半江生态旅游温泉度假村,0,,, 0.0,踏青避暑休闲旅游，餐饮住宿休闲娱乐好场所
湖南,长沙,红辣椒自驾游护照,0,,, 0.0,持照免票、同行打折、无需预订、节假日通用
湖南,湘潭,昭山,0,,, 0.0,昭山位于湘潭市东北20公里的湘江东岸。为长沙、湘潭、株州三市交界处。相传周昭王南征至此，故名。清乾隆《长沙府志》载：“秀
湖南,岳阳,湖心岛,0,,, 0.74,岛上险峰怪石，奇花异草，青山环抱
湖南,长沙,O境VR艺术展,0,,, 0.0,置身海底世界，突破了传统展览视听局限
湖南,长沙,天际岭,0,,, 0.7,环境清幽，珍稀动植物繁多，游玩项目众多
湖南,株洲,酒埠江亲水泳漂,0,,, 0.0,无需爬山就可享受到的漂流体验
湖南,邵阳,湖南中品水上乐园,0,,, 0.0,都市人亲近自然的明星水上激情乐园
湖南,怀化,龙津风雨桥,0,,, 0.0,抚扶木栏，登上观赏亭，两岸风光尽收眼底
湖南,郴州,郴州柿竹园水上乐园,0,,, 0.0,适合全家人玩耍的水上乐园
湖南,郴州,西河梦幻水上乐园,0,,, 0.0,给力的水上游乐体验
湖南,湘潭,湘潭仙女山,0,,, 0.0,湖南湘潭四大名山之一
湖南,长沙,影珠山,0,,, 0.0,篱瓜棚，池塘果树
湖南,长沙,浏河第一湾灯光秀,0,,, 0.0,醉美浏阳河，梦幻第一湾
湖南,长沙,象鼻山漂流,0,,, 0.0,在时急时缓的水流中顺流而下，这就是漂流
湖南,娄底,涟源龙山国家森林公园,0,,, 0.72,湘中地区乃至湖南的一颗璀璨明珠
湖南,张家界,大成山水水世界,0,,, 0.0,四季水上乐园
湖南,邵阳,邵东龙潭水世界,0,,, 0.0,位于范家山镇龙潭村，与邵东县城及邵阳市区相距均不到20分钟路程，占地面积30余亩，是一个集水上娱乐、休闲、烧烤、农家乐及
湖南,株洲,株洲锦绣谷生态园,0,,, 0.0,山青水秀、气候宜人、风景如画、民风淳朴
湖南,湘潭,万楼,0,,, 0.0,中国古代建筑与自然环境的和谐美
湖南,怀化,鸥兴海洋世界,0,,, 0.0,融合了展览、体验、互动、科普的设计理念
湖南,永州,永州小古源漂流,0,,, 0.0,山溪泉水，水质纯净
湖南,益阳,罗溪瀑布,0,,, 0.0,远望如银帘垂空，近看若抛珠撒玉
湖南,怀化,芷江茅丛河漂流,0,,, 0.0,清山绿水达到了完美和谐的统一
湖南,株洲,株洲神农城灯会,0,,, 0.0,神农湖史上最大规模新春灯会
湖南,湘西,天龙峡,0,,, 0.76,两岸峰峦重叠，山高水险，草木幽深
湖南,湘西,小溪自然保护区,0,,, 0.7,小溪自然保护区，位于猛洞河风景名胜区南部，总面积1．3万公顷，是天然的动植物园。这里山峦起伏，林海浩渺，古木藤蔓幽深莫测
湖南,长沙,《浏阳河上》,0,,, 0.0,“声、光、影、城、河、焰”的全景情境
湖南,张家界,张家界攀森（PASSION）国际汽车特技表演城,0,,, 0.0,世界顶 级汽车特技表演
湖南,株洲,醴陵李立三故居,0,,, 0.0,省级文物单位，无产阶级革命家李立三故居
湖南,郴州,便江,0,,, 0.74,上接东江，下泻耒水，素有“小漓江”之称
湖南,长沙,麓谷公园,0,,, 0.0,生态景色、人文景观构成诗情画意
湖南,岳阳,岳阳樱花园,0,,, 0.0,赏樱区，玩樱区，养樱区，集散区等你来挑战
湖南,张家界,张家界湘府国际温泉度假酒店,0,,, 0.0,古色古香，风韵典雅的温泉酒店
湖南,湘潭,湘潭文庙,0,,, 0.0,大殿黄瓦飞檐，蔚为壮观，环境清幽
湖南,邵阳,魏源故居,0,,, 0.0,一座两正两横的木结构四合院
湖南,衡阳,东方泉水疗会所,0,,, 0.0,将休闲赋予每一个热爱生活追求健康的人
湖南,永州,秦岩溶洞,0,,, 0.0,悬壁高挂，石浆钟下乳，琳琅满目
湖南,张家界,隆回泳乐汇水上乐园,0,,, 0.0,是集休闲、娱乐、美食为一体的特色水上乐园
湖南,娄底,石马公园,0,,, 0.0,石马公园得名于旧称“石马山”，位于市区中心，与娄底新火车站相距0.5公里。公园东接新星路，南依湘阳街，西邻春园路，北连月
湖南,张家界,梦里张家界,0,,, 0.0,中国首台大型以非遗为主题的旅游演出
湖南,株洲,猴王寨风景区,0,,, 0.0,孙悟空成佛后结交族类之地
湖南,益阳,云梦方舟洞庭湖湿地体验馆,0,,, 0.0,图文展示等方式展现湿地之美
湖南,张家界,索溪峪,0,,, 0.78,以山奇、水秀、“桥”险、洞幽著称于世
湖南,岳阳,岳阳文庙,0,,, 0.74,古代祭祠孔子的地方，存有许多文物珍品
湖南,常德,乌云界峡谷漂流,0,,, 0.0,一个千年尘封的人间瑶池
湖南,长沙,小淘气儿童游乐园,0,,, 0.0,安全性的儿童娱乐健身项目
湖南,湘潭,东台山国家森林公园,0,,, 0.7,森林茂密，万木葱郁，环境优美，风光秀丽
湖南,邵阳,南山风景名胜区,3,,, 0.9800000000000001,“中国的新西兰”之美誉
湖南,郴州,万时山,0,,, 0.0,脚踏三省，岭南草原，飞瀑流泉，水注三江
湖南,长沙,宁乡玉潭公园,0,,, 0.0,天然氧吧，洗肺神器
湖南,常德,老西门剧场,0,,, 0.0,一家现代化标准的小剧场
湖南,岳阳,天伦游泳,0,,, 0.0,畅游水中，释放压力
湖南,湘潭,昭山古寺,0,,, 0.0,历史悠久，给人以幽静清雅空灵之感
湖南,永州,迥龙塔,0,,, 0.0,为我省重要的砖塔之一
湖南,长沙,保利室内高尔夫生活馆,0,,, 0.0,是您练球、竞技、商务休闲的好去处
湖南,湘潭,齐白石纪念馆,0,,, 0.72,为纪念杰出的人民艺术家齐白石
湖南,郴州,鬼子寨,0,,, 0.0,有形有色有声的奇伟画卷
湖南,湘潭,毛泽东家世展,0,,, 0.0,1968年有关部门对毛氏宗祠进行过较大维修，使其恢复20年代原貌并对外开放。80年代初，湖南省人民政府将其包括在全国重点
湖南,郴州,爱莲湖,0,,, 0.0,爱莲湖位于郴江河畔、郴州大道与湘雪大道交汇处，因周敦颐的《爱莲说》而得名。周敦颐曾三度在郴州为官，宋仁宗庆历六年(公元1
湖南,张家界,云顶会,0,,, 0.0,感受多元文化的神奇与魅力
湖南,怀化,飞山寺,0,,, 0.0,自古以来，寺庙钟声晨昏不辍，香火旺盛
湖南,长沙,浔龙河樱花谷,0,,, 0.0,吃喝玩乐一应俱全的综合性休闲体验景区
湖南,长沙,宁乡县想象力室内娱乐室,0,,, 0.0,长沙本土的全新密室品牌
湖南,湘潭,撒野湾景区,0,,, 0.0,领悟湘军文化，塑造人才
湖南,邵阳,双清公园,0,,, 0.0,曲径通幽，颇具古典园林之风采
湖南,永州,玉官岩,0,,, 0.0,岩上怪石奇树，有众多诗词赋文等题刻于此
湖南,岳阳,汨罗屈原祠,0,,, 0.7,内有百年桂树，每逢中秋节开花，令人陶醉
湖南,益阳,凌云塔,0,,, 0.0,山高塔高，登塔眺望，一邑风光，尽收眼底
湖南,永州,大木源漂流,0,,, 0.0,漂流自然落差大，湍流的河流，激烈的碰撞
湖南,湘西,大龙洞风景区,0,,, 0.0,大龙洞风景区位于花垣县补抽乡境内，距吉首市41公里，沿矮大公路上行20公里即到达景区。大龙洞风景区是吉首市母亲河峒河的源
